-0.016	-0.016	-0.016	-0.034	-0.082	-0.082	-0.123	-0.217	-0.217	-0.371	-0.371	-0.496	-0.496	-0.339	-0.204	-0.204	-0.204	-0.342	-0.342	-0.671	-0.671	-0.672	-0.926	-1.197	-1.427	-1.427	-1.427	-1.634	-1.634	-1.395	-0.81	-0.81	-0.299	-0.299	-0.061	-0.061	-0.061	-0.175	-0.265	-0.015	-0.015	0.474	0.474	-0.003	-0.003	0.547	0.547	0.842	0.842	1.096	1.096	1.096	0.897	0.897	0.36	0.071	0.071	-0.216	-0.216	-0.796	-1.57	-1.57	-1.388	-1.388	0.04	0.04	0.208	-0.116	-0.116	0.386	0.386	0.9	1.548	2.92	2.92	2.09	2.09	0.749	0.749	0.428	0.314	0.314	0.067	0.067	-0.013	-0.138	-0.531	-0.531	-0.831	-0.831	-0.74	-0.74	-0.503	-0.298	-0.298	-0.069	-0.069	0.083	0.249	0.249	0.474	0.474	0.474	0.194	0.194	0.001	0.07	0.07	0.027	-0.032	-0.032	-0.003	-0.003	0.046	0.046	0.046	0.069	0.069	0.055	0.018	-0.034	-0.034	-0.034	-0.038	-0.025	-0.025	-0.014	-0.014	0.017																									
-0.009	-0.009	-0.009	-0.028	-0.028	-0.007	-0.007	-0.007	0.274	-0.4	-0.4	-0.532	-0.532	-0.44	-0.44	-0.44	-0.445	-0.445	-0.339	-0.252	-0.302	-0.437	-0.758	-0.758	-0.856	-0.856	-0.691	-0.691	-0.527	-0.527	-0.527	-0.438	-0.438	-0.383	-0.288	-0.288	-0.047	0.124	0.124	-0.184	-0.184	-0.127	-0.127	-0.206	-0.264	-0.264	-0.443	-0.443	-0.443	-0.573	-0.629	-0.638	-0.495	-0.495	-0.265	-0.265	-0.046	-0.046	0.356	0.972	0.972	1.256	1.537	1.537	2.322	2.322	2.322	2.764	2.764	0.803	0.803	0.81	0.81	0.81	0.284	0.039	0.039	-0.04	-0.04	-0.594	-0.594	-0.594	-0.949	-0.989	-0.989	-1.092	-1.092	-1.183	-1.124	-1.124	-0.9	-0.9	-0.661	-0.661	-0.541	-0.541	-0.541	-0.393	-0.373	-0.4	-0.355	0.005	0.005	0.499	0.499	0.381	0.381	0.179	0.179	0.179	0.413	0.413	0.197	0.083	0.083	0.064	0.075	0.054	-0.033	-0.033	-0.033	-0.028	-0.028	0.012	0.012	0.048	0.048	0.048	0.034	0.034	0.034	-0.014	-0.014	0.011	0.011	0.028	0.028	0.041																
-0.017	-0.017	0.01	0.01	0.042	0.042	0.003	0.003	-0.024	-0.024	-0.041	-0.041	-0.032	0.032	0.032	0.032	0.033	0.047	0.047	0.02	0.02	-0.052	-0.052	-0.014	-0.014	-0.014	0.014	0.014	-0.016	-0.016	-0.016	-0.073	-0.308	-0.308	-0.565	-0.565	-0.506	-0.506	-0.369	-0.369	-0.369	-0.383	-0.391	-0.391	-0.367	-0.367	-0.265	-0.265	-0.265	0.509	0.509	1.054	1.054	1.685	1.37	1.37	1.37	0.35	0.35	0.284	0.284	0.111	-0.164	-0.164	-0.3	-0.3	-0.519	-0.519	-0.519	-0.701	-0.881	-0.881	-0.859	-0.859	-0.369	-0.369	0.174	0.584	0.584	0.709	0.709	0.702	0.702	0.566	0.566	0.362	0.362	0.174	0.174	0.174	-0.01	-0.134	-0.134	-0.056	-0.056	-0.073	-0.051	-0.051	-0.038	-0.038	-0.009	-0.009	0.019	0.019	0.013	0.001	0.001	0.005	0.005																																													
-0.032	-0.038	-0.038	-0.038	-0.062	-0.062	-0.163	-0.163	-0.163	-0.433	-0.695	-0.758	-0.758	-0.758	-0.684	-0.684	-0.7	-0.825	-0.825	-0.812	-0.812	-0.416	-0.416	-0.416	-0.26	-0.26	-0.147	-0.147	-0.201	-0.201	-0.201	-0.224	-0.202	-0.202	-0.417	-0.417	-0.417	-0.319	-0.319	-0.195	0.084	0.084	0.735	0.735	1.141	1.542	1.542	1.579	1.579	1.579	0.537	0.09	0.09	-0.371	-0.371	-1.013	-1.013	-1.021	-0.114	-0.114	-0.209	-0.209	0.202	0.202	1.105	1.949	1.949	2.304	2.304	1.446	1.446	1.446	0.712	0.48	0.48	-0.041	-0.041	-0.573	-0.573	-0.573	-0.693	-0.693	-0.269	0.016	0.016	-0.112	-0.112	-0.112	-0.158	-0.158	-0.023	-0.023	0.054	0.054	0.1	0.1	0.071	0.071	0.038	0.038	0.012	0.012	0	0	-0.005	0.002																																																
-0.013	-0.057	-0.057	-0.107	-0.22	-0.22	-0.497	-0.497	-0.692	-0.664	-0.664	-0.664	-0.502	-0.502	-0.443	-0.443	-0.443	-0.007	-0.007	0.623	0.623	0.532	0.532	0.27	0.27	-0.147	-0.147	-0.203	-0.14	-0.14	-0.081	-0.081	0.221	0.221	0.563	0.563	0.588	0.616	0.616	0.732	0.732	0.803	0.803	0.571	0.571	0.153	0.153	-0.285	-0.285	-0.41	-0.33	-0.33	-0.27	-0.27	-0.201	-0.201	-0.131	-0.131	-0.073	-0.073	-0.009	0.017	0.017	0.047	0.047	0.045	0.045	0.04	0.04	0.04	0.035	-0.017	-0.017	-0.011	-0.011	-0.043	0	0	0.034																																																																											
-0.015	-0.099	-0.099	-0.15	-0.15	-0.235	-0.235	-0.333	-0.333	-0.436	-0.436	-0.344	-0.308	-0.321	-0.27	-0.27	-0.195	-0.195	-0.376	-0.376	-0.46	-0.416	-0.416	-0.416	-0.485	-0.485	-0.418	0.13	0.13	0.857	0.857	1.475	1.475	1.475	1.761	1.382	1.382	0.537	0.537	-0.166	-0.166	-0.382	-0.382	-0.546	-0.547	-0.547	-0.316	-0.316	-0.227	-0.227	-0.188	-0.188	-0.049	-0.049	0.006	0.006	0.034	0.034	0.036	0.048	0.048	0.044	0.044																																																																																											
-0.119	-0.119	-0.146	-0.12	-0.12	-0.281	-0.281	-0.564	-0.564	-0.588	-0.588	-0.581	-0.581	-0.463	-0.463	-0.463	-0.268	-0.268	0.059	0.418	0.418	0.7	0.7	0.986	1.276	1.276	0.952	0.952	0.151	-0.161	-0.161	-0.347	-0.347	-0.446	-0.446	-0.392	-0.26	-0.26	-0.128	-0.128	-0.128	-0.038	-0.029	-0.036	-0.049	-0.049	-0.088	-0.088	-0.088	-0.034	-0.034	0.024	0.024	-0.018	-0.018	0.024																																																																																																		
0.005	0.005	0.074	0.074	0.036	0.036	-0.051	-0.051	-0.063	-0.063	-0.063	0.097	0.097	0.083	0.083	-0.013	-0.083	-0.083	-0.083	-0.026	-0.026	0.041	0.041	0.014	-0.012	-0.012	-0.049	-0.049	-0.019	-0.019	-0.019	0.032	0.003	0.003	-0.009	-0.009	-0.032	-0.032	-0.023	0.038	0.038																																																																																																																	
0.022	0.022	0.026	0.009	0	0	0.081	0.081	0.104	0.104	0.133	0.133	0.186	0.186	0.206	0.206	0.079	0.079	-0.118	-0.146	-0.122	-0.094	-0.094	-0.07	-0.07	-0.043	-0.117	-0.117	-0.117	-0.114	-0.114	-0.053	-0.053	-0.071	-0.071	-0.146	-0.234	-0.234	-0.299	-0.299	-0.356	-0.356	-0.334	-0.334	-0.164	-0.164	0.258	0.258	0.688	0.688	0.885	0.945	0.945	0.776	0.776	0.674	0.674	0.461	0.461	-0.017	-0.017	-0.017	-0.27	-0.27	-0.394	-0.466	-0.33	-0.33	-0.205	-0.205	-0.077	-0.077	0.073	0.073	0.049	0.049	-0.005	0.035	0.035	0.056	0.056	0.049	0.057	0.079	0.079																																																																					
0.014	-0.011	-0.063	-0.063	-0.132	-0.171	-0.171	-0.205	-0.205	-0.381	-0.381	-0.565	-0.549	-0.549	-0.677	-0.677	-0.778	-0.778	-0.902	-0.902	-0.706	-0.706	-0.097	-0.097	0.399	0.399	0.399	1.214	1.214	1.911	1.911	1.911	1.568	1.568	0.753	0.215	0.215	-0.146	-0.25	-0.25	-0.399	-0.399	-0.577	-0.577	-0.847	-0.847	-1.08	-0.509	-0.509	-0.509	0.448	0.826	0.826	1.009	1.009	0.84	0.84	0.457	0.457	0.457	0.124	0.124	0.118	0.118	0.05	0.006	0.006	0.006	-0.002	-0.002	0.041	0.074	0.097	0.106	0.106	0.065	0.065	-0.006	-0.006	-0.006	0.031	0.074	0.074	0.068	0.052																																																																					
-0.008	-0.008	-0.079	-0.079	-0.106	-0.106	-0.136	-0.136	-0.322	-0.592	-0.592	-0.924	-0.924	-1.063	-1.063	-0.931	-0.931	-0.611	-0.611	-0.248	-0.248	-0.248	0.271	0.271	0.973	1.497	1.497	1.184	0.956	0.873	0.773	0.773	0.451	0.451	-0.019	-0.019	-0.351	-0.474	-0.474	-0.933	-0.933	-0.933	-1.075	-1.364	-1.364	-1.408	-1.408	-0.921	-0.921	-0.262	-0.262	0.401	0.401	0.875	0.875	1.131	1.131	0.963	0.73	0.73	0.394	0.394	0.106	0.106	-0.099	-0.137	-0.137	-0.137	0.09	0.09	0.05	0.05	0.05	-0.018	-0.018	-0.032	-0.032	-0.032	0.048	0.072	0.072	-0.004	-0.004	-0.087	-0.087	-0.072	-0.072	-0.052	0.038	0.038	0.031	0.031	-0.069	-0.069	-0.094	-0.094	0.006	0.006	0.117	0.117	0.117	0.024	-0.021	-0.021	-0.026	-0.026	-0.011	0.026	0.026	0.05																																												
-0.046	-0.134	-0.134	-0.134	-0.309	-0.309	-0.418	-0.418	-0.539	-0.729	-0.729	-0.516	-0.516	-0.026	-0.026	0.364	0.364	0.612	0.612	0.827	0.827	0.827	0.901	0.901	0.61	0.044	-0.295	-0.295	-0.606	-0.606	-1.018	-1.018	-1.168	-1.168	-0.763	-0.763	-0.763	0.069	0.069	1.21	1.21	1.151	1.151	0.553	0.553	0.202	0.202	-0.089	-0.089	-0.148	-0.148	-0.1	-0.089	-0.089	-0.089	0.051	-0.067	-0.067	-0.064	-0.064	-0.028	-0.028	-0.005	-0.005	-0.005	-0.031	-0.046	-0.046	-0.061	-0.061	0.016	0.016	0.016	0.052	0.052	-0.007	-0.007	-0.078	-0.078	-0.104	-0.104	-0.035	-0.035	0.034	0.034	0.002	0.003	0.011	-0.04	-0.04	-0.037																																																															
-0.045	-0.031	-0.031	-0.069	-0.069	-0.17	-0.17	-0.311	-0.311	-0.524	-0.524	-0.79	-0.79	-0.928	-1.007	-1.007	-0.845	-0.845	-0.523	-0.523	0.156	0.156	0.587	0.587	0.825	0.825	0.825	1.002	0.902	0.902	0.566	0.245	-0.116	-0.43	-0.43	-0.504	-0.504	-0.573	-0.573	-0.623	-0.623	-0.623	-0.655	-0.691	-0.691	-0.654	-0.577	-0.577	-0.473	-0.473	-0.117	-0.117	0.398	0.398	0.398	0.94	1.137	1.137	1.416	1.416	1.354	0.968	0.968	0.418	0.418	-0.038	-0.038	-0.084	-0.084	-0.049	-0.053	-0.053	-0.053	-0.122	-0.122	-0.074	-0.074	-0.009	0.034	0.034	0.007	0.007	0.007	0.006	0.014	0.014																																																																				
-0.011	-0.034	-0.034	-0.005	0.028	0.028	0.091	0.091	0.159	0.159	0.109	0.109	0.081	0.081	0.126	0.126	0.029	0.029	-0.108	-0.144	-0.144	-0.144	-0.19	-0.243	-0.243	-0.213	-0.213	-0.197	-0.197	-0.161	-0.161	-0.073	0.315	0.315	0.685	0.685	0.846	0.846	0.876	0.876	0.481	0.481	0.184	0.184	0.184	-0.139	-0.39	-0.39	-0.516	-0.541	-0.566	-0.724	-0.724	-0.843	-0.843	-0.458	-0.458	0.204	0.204	0.646	0.875	0.875	0.819	0.65	0.443	0.272	0.119	-0.045	-0.288	-0.288	-0.433	-0.433	-0.433	-0.538	-0.649	-0.649	-0.954	-0.954	-0.744	-0.363	0.034	0.608	0.608	0.939	0.939	0.823	0.823	0.401	0.401	0	0	-0.212	-0.212	-0.069	-0.069	-0.069	0.07	0.023	-0.036	-0.036	-0.036	-0.053	-0.023	-0.023	0.039	0.039	0.036	0.036	0.036	-0.008	-0.008	-0.018	0.062																																									
0.018	0.018	0.018	-0.041	-0.041	-0.023	0.021	0.084	0.084	0.07	0.07	0.034	0.034	0.018	0.018	-0.147	-0.147	-0.448	-0.75	-0.75	-0.75	-0.784	-0.784	-0.895	-0.903	-0.838	-0.48	-0.48	0.12	0.12	0.12	1.122	1.122	1.839	1.574	1.574	0.925	0.925	0.925	-0.143	-0.429	-0.99	-0.99	-1.333	-1.333	-1.843	-1.843	-2.01	-2.01	-1.385	-1.385	-0.224	0.5	1.264	2.46	2.46	2.424	2.424	1.054	0.271	0.271	0.271	-0.156	-0.156	-0.263	-0.263	-0.271	-0.271	-0.363	-0.24	-0.24	-0.024	-0.024	0.035	0.035	-0.011	-0.011	-0.05	-0.05	-0.045	-0.045	-0.045																																																																								
-0.026	-0.035	-0.035	-0.076	-0.076	-0.121	-0.121	-0.298	-0.298	-0.506	-0.506	-0.762	-0.867	-0.867	-0.856	-0.856	-0.878	-0.878	-0.878	-1.187	-1.275	-1.223	-1.223	-1.15	-1.15	-1.15	-0.923	-0.66	-0.66	-0.341	-0.341	0.11	0.11	0.441	0.441	0.441	-0.027	-0.027	0.545	0.799	0.799	1.39	1.39	1.39	2.069	2.069	1.759	1.759	1.155	0.429	0.429	0.429	0.18	0.18	0.26	0.26	-0.28	-0.822	-0.822	-1.653	-1.653	-1.966	-1.966	-1.966	-1.568	-1.568	-1.145	-0.838	-0.838	-0.309	-0.309	0.181	0.487	0.487	1.07	1.07	1.932	1.932	1.508	1.508	-0.194	-0.194	-0.339	-0.339	-0.242	-0.242	-0.242	-0.107	-0.107	0.022	0.011	0.006	0.024	0.02	0.02	-0.005	-0.005	-0.024	-0.024	0.003	0.003	0.033	0.033	0.051	0.051																																																	
0.022	0.052	0.052	0.093	0.093	0.02	0.02	-0.061	-0.061	-0.079	-0.047	-0.047	-0.001	-0.001	-0.049	-0.049	-0.251	-0.251	-0.562	-0.562	-0.883	-0.883	-1.169	-1.231	-1.318	-1.456	-1.456	-1.113	-1.113	-0.556	-0.556	-0.556	-0.176	0.137	0.137	0.335	0.335	0.462	1.013	1.013	2	2	2.271	2.271	1.385	0.455	0.455	0.163	-0.015	-0.144	-0.144	-0.293	-0.293	-0.566	-0.566	-0.757	-0.757	-0.757	-0.639	-0.639	0.095	0.095	0.661	0.661	0.797	0.609	0.609	0.464	0.464	0.209	0.209	0.13	0.13	0.002	0.002	0.002	-0.061	-0.061	-0.031	-0.031	0.012	0.033	0.033	0.066	0.033	0.033	-0.004	-0.004	-0.04	-0.04	0.034	0.072	0.072	0.094	0.094	-0.004	-0.044	-0.049	-0.049	-0.024	-0.024																																																					
-0.017	-0.003	-0.003	-0.003	0.047	0.047	0.076	0.076	0.076	-0.175	-0.175	-0.715	-0.946	-0.946	-0.729	-0.729	-0.729	-0.271	-0.271	-0.2	-0.2	-0.393	-0.393	-0.393	-0.347	-0.347	-0.011	0.077	0.077	0.005	0.005	-0.005	-0.005	-0.005	0.538	0.538	0.961	0.961	0.961	1.434	1.253	1.253	0.878	0.878	0.581	0.581	0.24	0.154	0.154	0.223	0.223	0.285	0.285	-0.445	-0.445	-1.628	-1.628	-1.671	-1.671	-1.671	-0.971	-0.971	-0.534	-0.19	-0.154	-0.154	-0.158	-0.158	-0.122	-0.122	-0.066	-0.066	-0.009	-0.009	0.025	0.027	0.027	0.027	0.01	0.01	-0.016	-0.016	-0.016	-0.025	-0.025	-0.017	-0.017	-0.017	-0.009	-0.002	0	0	0	0.005	0.005																																																											
-0.233	-0.233	-0.233	-0.322	-0.354	-0.31	-0.009	-0.009	0.45	0.45	0.45	1.015	1.015	1.017	0.689	0.689	0.199	0.199	-0.123	-0.397	-0.397	-0.779	-0.779	-1.036	-1.036	-1.027	-0.854	-0.854	-0.576	-0.576	-0.254	0.062	0.062	0.062	0.494	0.494	0.853	0.853	0.831	0.831	0.831	0.494	0.494	0.494	0.506	0.387	0.156	0.156	0.156	-0.057	-0.057	-0.14	-0.147	-0.147	-0.162	-0.162	-0.075	-0.075	-0.075	-0.062	-0.062	-0.014																																																																																												
-0.014	-0.051	-0.123	-0.123	-0.174	-0.174	-0.324	-0.324	-0.506	-0.506	-0.712	-0.712	-0.963	-1.149	-1.149	-1.093	-1.093	-0.79	-0.79	-0.386	-0.386	-0.386	-0.085	0.081	0.081	0.532	0.532	1.13	1.512	1.512	1.947	1.947	2.019	2.019	2.043	2.043	1.855	0.978	0.978	0.978	0.234	0.234	-0.126	-0.126	-0.126	-0.857	-1.028	-1.212	-1.212	-1.354	-1.291	-1.1	-1.1	-0.761	-0.761	-0.548	-0.548	0.219	0.656	0.939	0.9	0.9	0.656	0.656	0.588	0.588	0.308	0.308	-0.014	-0.014	-0.185	-0.185	-0.165	-0.094	-0.094	-0.091	-0.091	-0.091	-0.188	-0.188	-0.237	-0.24	-0.24	-0.17	-0.17	-0.139	-0.139	-0.094	0.017	0.017	0.028	0.028	0.09	0.09	0.079	0.079	0.019	0.019	0.006	0.006	-0.006	-0.016	-0.016	-0.039	-0.039	-0.039	-0.089	-0.04	-0.04	0.009	0.009	0.073	0.073	0.03	0.03	0.03	-0.025	-0.017	-0.017	0.012	0.012																																	
-0.049	-0.049	-0.071	-0.071	-0.012	-0.012	-0.012	-0.056	-0.278	-0.598	-0.598	-0.598	-0.688	-0.688	-0.699	-0.87	-0.87	-1.033	-1.078	-1.078	-0.998	-0.998	-0.661	-0.661	-0.22	-0.22	0.178	0.401	0.401	0.401	0.482	0.482	0.909	1.391	1.391	1.087	1.087	0.384	0.384	0.384	-0.159	-0.159	-0.287	-0.382	-0.447	-0.447	-0.565	-0.565	-0.611	-0.611	-0.124	-0.124	0.298	0.298	0.298	1.211	1.211	0.88	0.88	0.133	0.133	-0.253	-0.253	-0.267	-0.267	-0.311	-0.388	-0.388	-0.332	-0.332	-0.216	-0.216	-0.046	0.096	0.096	0.131	0.131	0.014	0.014	-0.047	-0.047	-0.015	-0.015	0.031	0.031	0.031	0.05	0.05	-0.036	-0.036	-0.08	-0.05	-0.05	0.036	0.036	0.036	0.081	0.101	0.101	0.031	0.031	-0.034	-0.034	0.01																																																		
-0.049	-0.045	-0.052	-0.052	-0.164	-0.164	-0.252	-0.252	-0.265	-0.265	-0.466	-0.466	-0.463	-0.463	0.018	0.018	0.467	0.467	0.582	0.642	0.642	0.592	0.592	0.003	0.003	-0.257	-0.257	-0.522	-0.522	-0.522	-0.889	-0.889	-1.062	-1.038	-1.038	-0.398	-0.398	0.087	0.308	0.308	0.483	0.483	0.531	0.531	0.531	0.603	0.603	0.347	0.106	0.106	-0.029	-0.061	-0.061	-0.119	-0.119	-0.146	-0.146	-0.084	-0.084	-0.044	-0.044	0.005	0.005	0.043	0.043	0.059	0.059	0.059	-0.003	-0.003	-0.007	-0.007	-0.007	0.002																																																																																
-0.007	-0.059	-0.059	-0.149	-0.149	-0.149	-0.315	-0.315	-0.6	-0.672	-0.672	-0.456	-0.456	-0.406	-0.406	-0.406	-0.259	0.345	0.345	0.864	0.864	1.116	1.233	1.437	1.679	1.679	1.255	1.255	0.78	0.426	0.426	0.426	0.031	0.031	-0.327	-0.327	-0.816	-0.816	-1.231	-1.504	-1.504	-1.589	-1.589	-1.351	-1.351	-0.854	-0.854	-0.391	-0.391	0.146	0.146	0.146	0.817	0.817	0.881	0.881	0.881	0.585	0.585	0.241	-0.004	-0.004	-0.105	-0.105	-0.176	-0.176	-0.094	-0.094	0.008	0.044	0.044	0.034	0.034	-0.026	-0.026	-0.015	-0.015	0.023	0.023	0.023	-0.011	-0.07	-0.07	-0.042	-0.042	0.018	0.046	0.046	0.038	0.038	-0.022	-0.022	0.031	0.031	0.031	-0.004	0.018	0.018																																																								
-0.232	-0.232	-0.35	-0.338	-0.338	-0.401	-0.401	-0.774	-0.774	-0.843	-0.396	-0.396	0.051	0.051	0.349	0.349	0.547	0.547	0.463	0.463	0.194	0.194	-0.046	-0.086	-0.086	0.142	0.142	0.142	0.387	0.387	0.668	0.668	0.668	0.859	0.859	0.637	0.418	0.418	0.035	0.035	-0.365	-0.365	-0.465	-0.465	-0.285	-0.285	-0.155	-0.155	-0.111	-0.107	-0.107	-0.046	-0.046	-0.004	-0.004	-0.004	0.009	0.009	0.079	0.046	0.046	0.063	0.063	0.039	0.039	0.039	0.059																																																																																							
-0.082	-0.049	-0.049	-0.056	-0.056	-0.056	-0.222	-0.441	-0.533	-0.533	-0.49	-0.49	-0.561	-0.561	-0.71	-0.845	-0.845	-0.845	-0.873	-0.873	-0.873	-0.414	-0.414	-0.29	-0.29	-0.29	-0.216	-0.216	-0.164	-0.327	-0.327	-0.441	-0.43	-0.43	-0.134	-0.134	0.13	0.13	0.172	0.172	0.164	0.234	0.234	0.828	0.828	0.828	1.538	1.749	1.749	1.23	1.23	0.794	0.794	0.794	0.509	0.285	0.21	0.21	0.033	0.033	-0.333	-0.333	-0.567	-0.567	-0.521	-0.521	-0.269	-0.184	-0.184	-0.3	-0.3	-0.3	-0.367	-0.367	-0.244	0.012	0.012	0.15	0.131	0.131	0.044	0.044	0.03	0.03	0.036	0.036	0.038	0.058	0.058	0.021																																																																
-0.059	-0.059	-0.059	-0.098	-0.106	-0.106	-0.106	-0.058	-0.058	-0.058	-0.058	-0.058	0.035	0.338	0.495	0.495	0.535	0.535	0.49	0.49	0.268	0.268	-0.169	-0.169	-0.625	-0.625	-1.005	-1.271	-1.271	-1.366	-1.366	-0.942	-0.942	-0.512	-0.512	0.406	0.406	1.367	1.367	1.367	1.713	1.526	1.526	0.747	0.369	0.11	-0.224	-0.224	-0.456	-0.456	-0.326	-0.326	-0.082	-0.082	0.096	0.063	0.063	0.063	-0.045	-0.061	-0.064	-0.027	-0.027	0.05	0.05	0.024	0.024	0.024	0.018	0.018	-0.011	-0.011																																																																																		
0.045	0.043	0.043	0.043	0.043	0.032	0.035	0.035	0.035	0.014	-0.058	-0.058	-0.106	-0.106	-0.042	-0.042	0.031	0.031	0.078	0.078	0.078	0.054	-0.007	-0.007	-0.042	-0.042	-0.012	0.004	0.02	0.012	0.012	0.032	0.032	0.035	-0.088	-0.088	-0.088	-0.173	-0.173	-0.192	-0.192	-0.226	-0.471	-0.471	-1.053	-1.053	-1.053	-1.287	-1.287	-1.018	-0.847	-0.847	-0.746	-0.746	-0.459	-0.459	0.006	0.006	0.662	1.242	1.242	1.242	1.554	1.554	1.95	1.948	1.948	1.663	1.663	1.19	0.677	0.677	0.155	0.155	-0.341	-0.341	-0.884	-0.884	-1.379	-1.379	-1.333	-1.333	-0.685	-0.685	-0.361	-0.145	-0.145	0.28	0.28	0.874	0.874	0.957	0.957	0.494	0.494	0.179	0.179	0.016	-0.01	-0.01	-0.192	-0.192	-0.192	-0.329	-0.291	-0.291	-0.108	-0.108	-0.008	-0.008	-0.017	-0.017	-0.087	-0.038	-0.038	-0.038	-0.047	-0.047	-0.036	-0.036	-0.036	-0.04	-0.04	-0.009	-0.009	0.02	0.02	0.02	-0.025	-0.04	-0.04	-0.028	-0.028	0.011	0.011	0.011	0.043	0.043	0.004	0.004	0													
-0.02	-0.045	-0.045	0.039	0.039	0.039	0.142	0.142	-0.287	-0.386	-0.386	-0.396	-0.396	-0.646	-0.857	-0.857	-0.999	-0.999	-1.131	-1.131	-1.029	-0.834	-0.834	-0.834	-0.821	-0.821	-0.828	-0.828	-0.574	-0.04	-0.04	0.577	0.577	0.577	-0.089	-0.089	0.239	0.35	0.35	0.533	0.533	0.533	0.891	0.891	2.408	2.408	1.464	1.464	0.277	0.277	0.197	0.197	0.11	0.11	0.102	0.102	-0.543	-0.543	-0.543	-1.79	-2.007	-2.007	-1.023	-1.023	0.248	0.276	0.276	-0.139	-0.139	-0.113	-0.113	-0.078	-0.078	-0.018	-0.018	0.021	0.021	0.03	0.03	0.031	0.022	0.022	-0.012	-0.012	-0.033	-0.033	-0.041	-0.041	0.003	0.003	0.028	0.028	0.023	0.023	0.013																																																											
0.042	0.042	0.016	0.016	0.017	0.017	0.017	0.13	0.13	0.235	0.235	0.235	0.161	0.106	0.106	-0.088	-0.088	-0.454	-0.454	-0.825	-0.966	-0.966	-1.107	-1.107	-1.175	-1.126	-0.993	-0.993	-0.691	-0.691	-0.281	-0.281	0.297	0.297	0.796	0.796	0.717	0.651	0.651	0.878	0.878	0.693	0.693	0.384	0.384	0.159	0.159	0.019	0.019	-0.114	-0.114	-0.082	-0.009	-0.009	0.009	0.009	0.067	0.067	0.09	0.09	0.043	0.043	-0.001	-0.013	-0.013	-0.013	0.013	0.089	0.089	0.053	0.053	0.034	0.034	0.057	0.057	0.08	0.049	0.049	-0.002	-0.002	-0.002	0.008	0.027	0.027	0.052	0.052	0.021	0.021	0.023	0.023	0.018	0.018																																																														
-0.09	-0.08	-0.016	-0.016	-0.166	-0.166	-0.32	-0.32	-0.367	-0.367	-0.259	-0.259	-0.28	-0.28	-0.28	-0.062	-0.062	0.482	0.482	0.996	0.996	1.063	1.063	0.602	0.602	-0.159	-0.354	-0.354	-0.511	-0.511	-0.709	-0.709	-0.898	-0.898	-0.898	-0.91	-0.91	-0.621	-0.182	0.306	0.306	0.999	0.999	1.577	1.577	1.776	1.597	1.597	1.323	1.323	0.828	0.828	0.416	0.416	0.416	-0.021	-0.367	-0.367	-0.435	-0.435	-0.435	-0.17	-0.17	-0.126	-0.126	-0.098	-0.11	-0.11	-0.025	-0.025	-0.009	-0.009	0.016	0.016	0.03	0.03																																																																														
-0.032	-0.053	-0.053	-0.07	-0.03	-0.03	-0.26	-0.26	-0.757	-0.757	-0.979	-0.979	-0.945	-0.945	-1.016	-1.016	-1.189	-1.189	-1.189	-1.185	-1.185	-0.99	-0.476	-0.476	-0.214	-0.154	-0.154	0.04	0.04	0.04	0.141	0.083	-0.099	-0.099	0.032	0.032	0.032	0.051	0.23	0.23	0.341	0.341	0.268	0.268	0.253	0.253	0.253	0.249	0.181	0.181	0.088	0.088	-0.067	0.365	0.365	1.095	1.095	1.296	1.296	1.296	1.51	0.862	0.862	-0.029	-0.029	-0.007	-0.007	0.22	0.349	0.349	0.319	0.319	0.25	0.25	0.036	0.036	-0.04	-0.04	-0.009	-0.009	-0.04	-0.04	-0.105	-0.105	-0.105	-0.03	-0.03	-0.03	0.023	0.023	0.087	0.068	0.068	0.021	0.021	0.021	-0.012	-0.012	-0.032	-0.028	-0.028	0.005	0.026	0.026																																																		
-0.012	-0.041	-0.041	-0.055	-0.055	-0.23	-0.23	-0.424	-0.599	-0.599	-0.791	-0.791	-0.773	-0.773	-0.456	-0.456	0.183	0.183	1.017	1.017	1.47	1.47	1.47	0.785	0.785	0.785	0.104	0.104	-0.403	-0.403	-0.778	-0.825	-0.825	-0.537	-0.397	-0.239	0.087	0.087	0.359	0.359	0.323	0.323	0.244	0.325	0.325	0.325	0.29	0.29	0.188	0.188	-0.01	-0.069	-0.069	-0.007	-0.007	-0.014	-0.014	-0.014	-0.07	-0.07	-0.033	-0.033	-0.042	-0.042	-0.034	-0.034	-0.037	-0.02	-0.02	0.036																																																																																				
